Time	Vs	Vr	Ir
0.075330000000003491	-218.81876040314603	218.81837747054672	18.234864825217301
0.075340000000003488	-218.74615565841927	218.74577285287822	18.228814411713756
0.075350000000003484	-218.67139197744757	218.67100930274285	18.222584145632936
0.07536000000000348	-218.59447009811831	218.59408755802681	18.216173970131422
0.075370000000003476	-218.51539077961922	218.51500837791644	18.209584084161179
0.075380000000003472	-218.43415480243144	218.43377254289155	18.202814402457079
0.075390000000003468	-218.35076296832122	218.35038085471692	18.19586506712767
0.075400000000003464	-218.26521610033228	218.26483413643493	18.188736191859789
0.07541000000000346	-218.17751504277754	218.17713323235694	18.181427805075145
0.075420000000003456	-218.0876606612313	218.08727900805579	18.173939906773739
0.075430000000003453	-217.99565384251983	217.99527235035615	18.166272695907537
0.075440000000003449	-217.90149549471326	217.90111416732654	18.158426200898248
0.075450000000003445	-217.80518654711668	217.80480538827055	18.15040047858929
0.075460000000003441	-217.70672795026036	217.70634696371667	18.142195585824084
0.075470000000003437	-217.60612067589091	217.60573986540987	18.133811664711175
0.075480000000003433	-217.50336571696147	217.50298508630146	18.125248772093983
0.075490000000003429	-217.39846408762219	217.39808364053994	18.116506964815926
0.075500000000003425	-217.29141682320963	217.29103656346001	18.107586384985552
0.075510000000003422	-217.18222498023718	217.18184491157317	18.09848708944628
0.075520000000003418	-217.07088963638401	217.0705097625567	18.089209135041528
0.075530000000003414	-216.95741189048533	216.957032215244	18.079752692301554
0.07554000000000341	-216.84179286252055	216.84141338961237	18.070117789648066
0.075550000000003406	-216.72403369360265	216.7236544267729	18.060304540767902
0.075560000000003402	-216.60413554596738	216.60375648895925	18.0503130593479
0.075570000000003398	-216.48209960296091	216.48172075951553	18.040143402231479
0.075580000000003394	-216.3579270690287	216.3575484428851	18.029795711527186
0.075590000000003391	-216.23161916970341	216.23124076459854	18.019270072500149
0.075600000000003387	-216.10317715159331	216.10279897126185	18.008566627258915
0.075610000000003383	-215.97260228236908	215.97222433054347	17.997685375803485
0.075620000000003379	-215.83989585075201	215.83951813116252	17.986626545507534
0.075630000000003375	-215.7050591665008	215.70468168287542	17.975390136371061
0.075640000000003371	-215.56809356039949	215.56771631646373	17.963976375767743
0.075650000000003367	-215.42900038424307	215.42862338372021	17.952385320540998
0.075660000000003363	-215.28778101082506	215.28740425743595	17.940617027534245
0.07567000000000336	-215.14443683392352	215.14406033138658	17.92867169569945
0.075680000000003356	-214.99896926828788	214.99859302031902	17.916549410301741
0.075690000000003352	-214.85137974962421	214.85100375993687	17.904250341871375
0.075700000000003348	-214.70166973458123	214.70129400688623	17.891774518830061
0.075710000000003344	-214.54984070073672	214.54946523874241	17.879122111708057
0.07572000000000334	-214.39589414658172	214.3955189539937	17.866293262613908
0.075730000000003336	-214.23983159150669	214.23945667202796	17.853288028391034
0.075740000000003332	-214.08165457578576	214.08127993311666	17.84010669325653
0.075750000000003329	-213.92136466056263	213.92099029840065	17.826749200366976
0.075760000000003325	-213.75896342783383	213.75858934987386	17.813215805517757
0.075770000000003321	-213.594452480434	213.59407869036804	17.799506565552292
0.075780000000003317	-213.42783344201953	213.42745994353672	17.785621679422547
0.075790000000003313	-213.25910795705352	213.25873475384012	17.771561203971942
0.075800000000003309	-213.08827769078815	213.08790478652756	17.75732539499586
0.075810000000003305	-212.915344329249	212.91497172762161	17.742914309337721
0.075820000000003301	-212.74030957921892	212.73993728390215	17.728328117527781
0.075830000000003298	-212.56317516822003	212.56280318288825	17.713566933252878
0.075840000000003294	-212.38394284449743	212.38357117282209	17.698630955464978
0.07585000000000329	-212.20261437700165	212.20224302265089	17.6835202410075
0.075860000000003286	-212.01919155537186	212.01882052201086	17.668235074097538
0.075870000000003282	-211.83367618991699	211.8333054812077	17.652775483156802
0.075880000000003278	-211.64607011159885	211.64569973119995	17.637141667137257
0.075890000000003274	-211.45637517201345	211.45600512358052	17.621333796569161
0.07590000000000327	-211.26459324337375	211.26422353055901	17.60535198513935
0.075910000000003267	-211.07072621848968	211.07035684494204	17.589196431799792
0.075920000000003263	-210.87477601075037	210.87440698011537	17.572867250237323
0.075930000000003259	-210.67674455410557	210.6763758700254	17.556364667825619
0.075940000000003255	-210.47663380304567	210.47626546915913	17.539688769829809
0.075950000000003251	-210.27444573258308	210.27407775252541	17.522839840466986
0.075960000000003247	-210.07018233823206	210.06981471563512	17.505817908158861
0.075970000000003243	-209.86384563599032	209.86347837448238	17.488623200279108
0.075980000000003239	-209.65543766231764	209.65507076552345	17.471255915779693
0.075990000000003236	-209.44496047411658	209.44459394565726	17.453716139925746
0.076000000000003232	-209.23241614871171	209.23204999220471	17.436004185356069
0.076010000000003228	-209.01780678383028	209.01744100288946	17.418120080492372
0.076020000000003224	-208.8011344975798	208.80076909581524	17.400064109551749
0.07603000000000322	-208.58240142842797	208.58203640944606	17.381836414642748
0.076040000000003216	-208.36160973518244	208.36124510258577	17.363437081030497
0.076050000000003212	-208.13876159696781	208.13839735435513	17.344866478197218
0.076060000000003208	-207.91385921320523	207.9134953641715	17.326124634564621
0.076070000000003204	-207.68690480359018	207.68654135172642	17.307211805928091
0.076080000000003201	-207.45790060807158	207.45753755696489	17.288128134396175
0.076090000000003197	-207.22684888682812	207.22648624006172	17.268873875764257
0.076100000000003193	-206.99375192024701	206.99338968140003	17.249449172140885
0.076110000000003189	-206.75861200890097	206.75825018154862	17.229854194056315
0.076120000000003185	-206.52143147352646	206.52107006123978	17.210089197305933
0.076130000000003181	-206.2822126549994	206.28185166134543	17.190154295576576
0.076140000000003177	-206.04095791431294	206.04059734285451	17.170049773085339
0.076150000000003173	-205.79766963255369	205.79730948684946	17.149775800362477
0.07616000000000317	-205.55235021087933	205.55199049448385	17.129332547938247
0.076170000000003166	-205.3050020704932	205.30464278695669	17.108720243186326
0.076180000000003162	-205.05562765262135	205.05526880548982	17.087939085058679
0.076190000000003158	-204.80422941848917	204.80387101130427	17.066989244085562
0.076200000000003154	-204.55080984929543	204.5504518855945	17.04587100448407
0.07621000000000315	-204.29537144618899	204.29501392950502	17.02458450836275
0.076220000000003146	-204.03791673024347	204.03755966410498	17.003129983095278
0.076230000000003142	-203.7784482424336	203.77809163036463	16.981507627633619
0.076240000000003139	-203.51696854360821	203.51661238912845	16.959717726194867
0.076250000000003135	-203.25348021446641	203.253124521091	16.937760364044152
0.076260000000003131	-202.98798585553138	202.98763062677082	16.915635882241986
0.076270000000003127	-202.72048808712577	202.72013332648601	16.893344451318626
0.076280000000003123	-202.45098954934437	202.45063526032675	16.870886298647747
0.076290000000003119	-202.17949290202858	202.1791390881298	16.848261623181315
0.076300000000003115	-201.90600082474131	201.9056474894534	16.825470623871297
0.076310000000003111	-201.63051601673865	201.63016316354884	16.802513584934786
0.076320000000003108	-201.35304119694436	201.35268882933519	16.779390762167168
0.076330000000003104	-201.07357910392278	201.07322722537197	16.756102326098699
0.0763400000000031	-200.7921324958524	200.79178110983284	16.732648447259635
0.076350000000003096	-200.50870415049735	200.50835326047712	16.70902946671049
0.076360000000003092	-200.22329686518097	200.2229464746232	16.68524555498152
0.076370000000003088	-199.93591345675765	199.93556356912055	16.661296996289821
0.076380000000003084	-199.64655676158617	199.64620738032298	16.637183961165647
0.07639000000000308	-199.35522963550008	199.35488076405906	16.612906762247803
0.076400000000003077	-199.06193495378011	199.06158659560444	16.588465570066546
0.076410000000003073	-198.76667561112703	198.76632776965491	16.56386066883897
0.076420000000003069	-198.46945452163104	198.46910720029553	16.53909228593875
0.076430000000003065	-198.17027461874426	198.16992782097324	16.514160648739562
0.076440000000003061	-197.86913885525124	197.86879258446751	16.4890660414585
0.076450000000003057	-197.56605020324105	197.56570446286213	16.463808719890949
0.076460000000003053	-197.26101165407604	197.26066644751424	16.438388854567165
0.076470000000003049	-196.95402621836345	196.9536815490259	16.412806814969372
0.076480000000003046	-196.64509692592532	196.64475279721364	16.387062771627825
0.076490000000003042	-196.33422682576975	196.3338832410804	16.3611569519162
0.076500000000003038	-196.02141898605868	196.02107594878271	16.335089696895011
0.076510000000003034	-195.70667649407929	195.70633400760241	16.308861177094514
0.07652000000000303	-195.39000245621256	195.38966052391487	16.282471733575221
0.076530000000003026	-195.07139999790405	195.07105862316033	16.2559215652891
0.076540000000003022	-194.75087226363107	194.75053144981058	16.229210956453244
0.076550000000003018	-194.42842241687259	194.42808216733897	16.202340191284748
0.076560000000003015	-194.1040536400792	194.10371395819061	16.175309525578996
0.076570000000003011	-193.7777691346393	193.77743002374825	16.148119186709664
0.076580000000003007	-193.44957212084933	193.44923358430268	16.120769487315556
0.076590000000003003	-193.11946583788088	193.11912787901986	16.093260683192057
0.076600000000002999	-192.78745354375047	192.78711616591067	16.065593030134551
0.076610000000002995	-192.45353851528506	192.4532017217962	16.037766812360132
0.076620000000002991	-192.11772404809113	192.11738784227725	16.009782314085896
0.076630000000002987	-191.78001345652152	191.77967784170079	15.981639847950646
0.076640000000002984	-191.44041007364422	191.44007505312902	15.953339612906348
0.07665000000000298	-191.0989172512071	191.09858282830402	15.924881893170095
0.076660000000002976	-190.75553835960608	190.75520453761567	15.896267058224112
0.076670000000002972	-190.41027678785295	190.40994357006994	15.867495307020363
0.076680000000002968	-190.06313594353969	190.06280333325279	15.838566952197652
0.076690000000002964	-189.71411925280626	189.71378725329816	15.809482249551365
0.07670000000000296	-189.36323016030607	189.36289877485353	15.780241568563724
0.076710000000002956	-189.01047212917368	189.01014136104732	15.750845136608405
0.076720000000002953	-188.65584864098793	188.65551849345232	15.721293209480791
0.076730000000002949	-188.29936319573957	188.29903367205313	15.691586128241397
0.076740000000002945	-187.9410193117956	187.94069041521055	15.661724233950736
0.076750000000002941	-187.58082052586627	187.58049225962873	15.631707697139063
0.076760000000002937	-187.2187703929678	187.2184427603176	15.601536915710312
0.076770000000002933	-186.85487248638842	186.85454549055916	15.571212145459867
0.076780000000002929	-186.48913039765441	186.48880404187344	15.540733670604823
0.076790000000002925	-186.12154773649203	186.12122202398032	15.510101860627401
0.076800000000002921	-185.75212813079384	185.75180306476605	15.479316942901278
0.076810000000002918	-185.38087522658174	185.38055081024609	15.448379230065257
0.076820000000002914	-185.00779268797282	185.00746892453131	15.417289063179851
0.07683000000000291	-184.63288419714075	184.63256108978868	15.386046726462155
0.076840000000002906	-184.25615345428099	184.2558310062073	15.354652589394391
0.076850000000002902	-183.87760417757346	183.87728239196059	15.323106850928525
0.076860000000002898	-183.49724010314748	183.49691898317138	15.291409937390199
0.076870000000002894	-183.11506498504249	183.11474453387243	15.259562047731379
0.07688000000000289	-182.73108259517269	182.73076281597142	15.227563608277705
0.076890000000002887	-182.34529672328875	182.34497761921233	15.195414817981145
0.076900000000002883	-181.95771117694233	181.95739275114022	15.16311610316734
0.076910000000002879	-181.56832978144595	181.56801203706084	15.130667662788255
0.076920000000002875	-181.17715637983625	181.17683932000418	15.098069923169533
0.076930000000002871	-180.78419483283776	180.78387846068796	15.065323196949976
0.076940000000002867	-180.38944901882175	180.38913333747672	15.032427796768388
0.076950000000002863	-179.99292283377008	179.99260784634544	14.999384006841865
0.076960000000002859	-179.59462019123572	179.59430590084028	14.966192168230918
